Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 6790 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2201 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 0.3494 | Val Cost:    0.00 | Val Max P-Miss: 0.2243 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6810 | Val Loss: 0.3494 | Val Cost:    0.00 | Val Max P-Miss: 0.2236 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6820 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2173 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6830 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2182 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6840 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2180 | Max Q-Miss: 0.0108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6850 | Val Loss: 0.3502 | Val Cost:    0.00 | Val Max P-Miss: 0.2294 | Max Q-Miss: 0.0137 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6860 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2129 | Max Q-Miss: 0.0107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6870 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2185 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6880 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2190 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6890 | Val Loss: 0.3498 | Val Cost:    0.00 | Val Max P-Miss: 0.2290 | Max Q-Miss: 0.0159 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2182 | Max Q-Miss: 0.0108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6910 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2185 | Max Q-Miss: 0.0121 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6920 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2182 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6930 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2186 | Max Q-Miss: 0.0121 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6940 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6950 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2185 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6960 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2189 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6970 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2183 | Max Q-Miss: 0.0106 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6980 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2156 | Max Q-Miss: 0.0115 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6990 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2202 | Max Q-Miss: 0.0132 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2181 | Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7010 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2184 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7020 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2182 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7030 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2167 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7040 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2185 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7050 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2164 | Max Q-Miss: 0.0108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7060 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2176 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7070 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2177 | Max Q-Miss: 0.0108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7080 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2166 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7090 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2191 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2174 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7110 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2169 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7120 | Val Loss: 0.3499 | Val Cost:    0.00 | Val Max P-Miss: 0.2264 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7130 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2167 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7140 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7150 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2169 | Max Q-Miss: 0.0121 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7160 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2176 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7170 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2191 | Max Q-Miss: 0.0124 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7180 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2183 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7190 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2171 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2180 | Max Q-Miss: 0.0105 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7210 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2181 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7220 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7230 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2170 | Max Q-Miss: 0.0127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7240 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2180 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7250 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2192 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7260 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2207 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7270 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2184 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7280 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2190 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7290 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2186 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7310 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2183 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7320 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2177 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7330 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2181 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7340 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7350 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2161 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7360 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2161 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7370 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2205 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7380 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2177 | Max Q-Miss: 0.0124 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7390 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2168 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2157 | Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7410 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2180 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7420 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2194 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7430 | Val Loss: 0.3500 | Val Cost:    0.00 | Val Max P-Miss: 0.2325 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7440 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7450 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7460 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2168 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7470 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2188 | Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7480 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2186 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7490 | Val Loss: 0.3492 | Val Cost:    0.00 | Val Max P-Miss: 0.2203 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2180 | Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7510 | Val Loss: 0.3509 | Val Cost:    0.00 | Val Max P-Miss: 0.2341 | Max Q-Miss: 0.0142 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7520 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2165 | Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7530 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2157 | Max Q-Miss: 0.0136 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7540 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2195 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7550 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2192 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7560 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2160 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7570 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2171 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7580 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2159 | Max Q-Miss: 0.0124 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7590 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2169 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7600 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2172 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7610 | Val Loss: 0.3498 | Val Cost:    0.00 | Val Max P-Miss: 0.2233 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7620 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2170 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7630 | Val Loss: 0.3503 | Val Cost:    0.00 | Val Max P-Miss: 0.2274 | Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7640 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2193 | Max Q-Miss: 0.0121 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7650 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2169 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7660 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2202 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7670 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0121 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7680 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2172 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7690 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2196 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2180 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7710 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2175 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7720 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2171 | Max Q-Miss: 0.0130 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7730 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2161 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7740 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2163 | Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7750 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7760 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2150 | Max Q-Miss: 0.0135 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7770 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2181 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7780 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2196 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7790 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2168 | Max Q-Miss: 0.0127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2205 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7810 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2192 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7820 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2175 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7830 | Val Loss: 0.3498 | Val Cost:    0.00 | Val Max P-Miss: 0.2225 | Max Q-Miss: 0.0153 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7840 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2204 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7850 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2191 | Max Q-Miss: 0.0124 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7860 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2153 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7870 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2184 | Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7880 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2190 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7890 | Val Loss: 0.3496 | Val Cost:    0.00 | Val Max P-Miss: 0.2222 | Max Q-Miss: 0.0163 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2189 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7910 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2175 | Max Q-Miss: 0.0150 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7920 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2208 | Max Q-Miss: 0.0121 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7930 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2184 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7940 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2155 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7950 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2155 | Max Q-Miss: 0.0148 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7960 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2173 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7970 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2170 | Max Q-Miss: 0.0149 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7980 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2152 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7990 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2162 | Max Q-Miss: 0.0136 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2212 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8010 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2173 | Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8020 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2167 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8030 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2185 | Max Q-Miss: 0.0136 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8040 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2182 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8050 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2155 | Max Q-Miss: 0.0136 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8060 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2166 | Max Q-Miss: 0.0145 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8070 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2165 | Max Q-Miss: 0.0132 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8080 | Val Loss: 0.3487 | Val Cost:    0.00 | Val Max P-Miss: 0.2166 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8090 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2126 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0135 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8110 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2139 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8120 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2157 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8130 | Val Loss: 0.3494 | Val Cost:    0.00 | Val Max P-Miss: 0.2229 | Max Q-Miss: 0.0133 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8140 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2154 | Max Q-Miss: 0.0151 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8150 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2149 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
